2016-03-23 00:00:00;8863.73628;7148.35165;6226.73999;4593.77283;4307.32594;4576.92305;6512.45428;14502.93042;19586.99632;20482.857137;19174.926763;17647.61909;17885.34801;17476.19047;16613.00366;14980.5861;12640.84246;11793.40662;13545.60441;15601.64833;17261.35531;16395.97069;14298.16851;11284.61538
2016-03-24 00:00:00;8160.98901;6214.65203;5141.57509;4716.48351;4408.24171;4623.44327;7404.21246;14605.12821;18971.61166;18234.06594;19147.98535;19108.24172;18241.20879;18122.52745;18061.53847;15864.28574;14410.25643;13646.52013;13574.9084;14334.61539;15309.70699;14020.32967;11776.73992;9934.0659
2016-03-25 00:00:00;9250.91574;7515.56777;5401.0989;4999.26742;4485.53113;4574.54217;5121.97804;7690.84248;11989.19414;17012.63736;18728.93776;18536.99636;18325.64103;17484.79852;16642.30773;13726.37363;11982.41762;11395.23812;11945.60444;14233.69962;14648.35167;11723.99272;10285.71429;9463.36996
2016-03-26 00:00:00;7758.60806;6202.56416;5386.63007;5006.22719;5761.53847;4852.93048;5028.75455;7259.89011;10962.63736;14363.91942;16582.96702;17626.00728;17358.79121;17090.4762;15065.01828;12698.16853;11309.34066;11569.59708;12013.00366;13792.30766;12741.5751;12015.93406;11647.80222;9367.39923
2016-03-27 00:00:00;7630.58607;7108.63861592693;6285.53118;5382.05124;4644.68863;4390.84243;4589.92681;6174.17586;8928.57144;12479.85351;17167.76558;18950.5494;17904.76192;15258.24179;11575.82417;10623.07701;10802.74723;10998.35162;10554.94508;11673.4432;12931.8682;12468.68131;11754.02931;10406.9597
2016-03-28 00:00:00;9143.22341;7705.67761;5451.46517;4646.70337;4592.30768;4574.17585;5687.54585;10851.28206;15841.02563;15866.1172;16575.82418;17834.79855;17683.8828;17397.98536;16214.652;13441.94142;12775.27472;12114.0109833333;12622.34433;15464.46888;18546.52013;19856.5934;14712.27105;12075.27472
2016-03-29 00:00:00;9217.58241;6877.6557;5519.96339;4918.49814;4856.41023;4673.26014;7319.96338;13819.23078;19255.1282;17873.62642;17484.98167;18444.13924;18810.43958;19487.5458;18049.08422;15687.54579;14390.29306;14114.83518;14992.12455;19203.11354;19291.39194;17648.71792;15090.47625;12806.22709
2016-03-30 00:00:00;10058.42493;8198.35163;6724.90839;4969.9633;4673.44326;4664.46897;6140.29301;13817.39928;20532.0513;19385.16486;17703.11356;19256.22712;19207.87543;19401.28207;17670.87909;14799.26741;14384.79853;14421.06223;14256.2271;16584.43223;19383.33332;18094.68865;15287.9121;11888.82781
2016-03-31 00:00:00;9519.78024;6899.81683;5504.57876;4843.58971;4849.99996;5150.00008;7216.30037;13989.37726;20415.0183;20381.50182;19515.38458;19154.39565;19144.68867;19909.34072;18861.72163;16075.09155;14822.34428;14655.49455;13895.05496;20049.81684;20784.43224;18084.61541;15793.58973;13466.48351
2016-04-01 00:00:00;10175.45788;8423.99268;6326.55678;5024.54203;5004.76188;4927.10617;6345.6044;14281.13557;20894.68864;20834.06589;19773.99269;18714.28575;18676.19045;20947.0696;19802.93041;16345.23809;14641.02567;15224.72529;14068.49816;16884.43224;18117.58243;16058.42487;13560.62271;11660.989
2016-04-02 00:00:00;9387.54582;7360.98903;5867.39927;5591.57507;5128.93768;6049.26735;5624.17579;7817.39922;11795.23808;15907.32601;17982.05124;19540.10987;19652.56408;19390.65935;19274.90841;16918.86445;14045.05494;13219.0476;13768.31503;14937.54579;15330.95243;14621.61171;11720.69598;11224.54212
2016-04-03 00:00:00;10125.64104;7305.12817;5813.36997;5129.48709;4940.84245;4666.84993;5006.41017;6649.81683;10636.63004;13775.09155;17103.29672;19047.61906;20346.33701;19646.88645;16727.28934;14497.8022;12697.4359;13481.50178;14143.40658;15558.24175;17758.60806;16192.30768;13449.08428;11580.58609
2016-04-04 00:00:00;8928.20517;7816.30036;5386.99633;5399.08413;5420.69601;4939.37722;6891.7582;17716.66668;20654.57877;18199.45056;19562.4542;17250.54945;18481.31868;19897.25273;17460.98897;14409.52381;13715.20144;13792.674;14593.22346;17016.11719;19736.0806;19749.63372;16269.59706;14033.33334
2016-04-05 00:00:00;9931.68499;7029.12087;5598.71796;4976.19046;4793.58977;4831.86819;6740.84248;19415.93405;22537.36267;19429.67031;19328.02196;18349.63374;19842.12452;19678.75456;17937.17946;15917.9487;14919.41394;14488.82785;15472.71061;19128.75459;20473.26003;18401.09892;16839.19413;13321.79486
2016-04-06 00:00:00;10128.57145;6984.43225;6165.20146;6190.84244;4913.55314;4914.65194;6933.51649;18434.79857;22543.7729;20087.36262;19176.19047;18169.78023;19590.84249;20698.16853;19323.99266;15060.07326;13791.75823;13669.2308;14938.27839;17731.13551;20214.65202;19667.76557;16968.13183;14161.90475
2016-04-07 00:00:00;10151.64834;7166.66668;5690.29302;5137.36261;5180.21975;5118.4982;7086.44689;19808.97433;22709.52382;19280.03666;18579.85349;18756.95972;19658.05861;20473.99266;18486.26376;16044.87175;15121.79486;14632.78386;15709.34064;19254.21244;20932.60073;18526.19051;18498.35167;16515.56778
2016-04-08 00:00:00;11660.25643;7145.78755;6930.95235;5962.63736;4781.68506;5053.84614;6999.45055;17927.28941;22579.85353;20108.97433;19462.27107;18897.61901;19828.93776;20607.14286;19074.17581;16391.39195;16182.41758;14189.92673;14184.06593;16141.94136;18737.91212;16684.61543;14669.78024;12452.93041
2016-04-09 00:00:00;9516.84983;7420.69591;6076.0074;5268.31499;5119.41394;4908.42481;6890.84246;9197.06963;13541.57511;17800.1832;18981.13553;18703.47987;20033.8828;19381.13554;17808.24173;17263.00366;16250.18316;15156.04394;13886.99638;15181.86815;15827.2894;14267.21608;13086.99638;11757.87545
2016-04-10 00:00:00;9684.43226;8847.06951;6392.85719;5439.74361;5176.19052;5144.32233;5302.19784;6563.91944;9726.1905;15832.96704;19232.05125;20129.67028;20978.38829;19455.31131;17329.67035;14924.72529;13932.96698;12736.81321;13808.97435;16901.28204;18641.75824;15767.2161;13735.53114;11865.56776
2016-04-11 00:00:00;8967.39929;6647.25274;5771.61176;6174.35896;5612.08786;5075.82416;7239.37726;18204.94506;21738.09523;20328.93774;18740.4762;17834.61539;19327.83883;20871.06227;19237.72898;15840.1099;14655.31137;13221.24539;14121.61175;17290.4762;20343.95604;19837.72896;16084.6154;13846.52015
2016-04-12 00:00:00;10813.1868;7059.15751;5623.07696;4917.58241;5001.0988;4814.65201;6728.02196;18676.37358;23205.31137;21509.1575;18603.84612;17899.26739;18919.59709;20215.20147;18451.46523;14623.80953;14126.73995;14319.2308;15756.22709;18984.79857;24907.50917;18987.36265;15443.40664;12472.89374
2016-04-13 00:00:00;9640.29303;6913.73628;5769.96339;6136.63004;5756.4102;4983.88278;7349.08429;18867.76558;23173.99269;21538.82785;18862.08794;17959.5238;19046.7033;20625.82417;18411.72162;15905.49445;13197.43591;12971.06229;14841.75823;18453.66302;19802.01465;17517.76561;16420.14652;13628.02198
2016-04-14 00:00:00;10430.76922;7057.50916;5833.15018;5124.72525;5083.88277;5035.53106;7089.92677;19472.52744;22366.66666;19784.06595;17052.56414;16847.06957;18111.35533;18857.87545;17840.29305;16295.97072;15145.23808;14920.32969;15940.8425;19659.52383;23289.19413;18165.20146;15288.09525;12445.05498
2016-04-15 00:00:00;9557.69235;8029.48721;6046.52016;6175.45798;5285.89742;5204.21251;7340.65934;18168.31502;21629.12087;22830.6538269254;22634.4273705374;21578.8626888807;20202.38097;20481.68498;19185.71427;15571.97804;14619.96338;14112.82052;15530.21983;17292.30772;17669.59711;17146.33697;14804.94505;12909.34063
2016-04-16 00:00:00;9737.17946;7393.22343;6560.62275;5613.5531;5306.59346;5133.15013;6458.79119;9432.78391;13542.85717;16762.45422;18196.15383;19484.06593;21302.74726;20776.19044;18920.14648;17356.59336;15747.8022;15089.19413;14516.66668;16170.87912;16542.12458;14206.95969;12569.78021;11787.54582
2016-04-17 00:00:00;9281.68496;8560.07324;6672.71059;5307.32608;5001.64824;5115.75095;5459.70699;7028.75462;10320.51282;17371.42858;20453.29667;19491.02563;20518.49817;19111.90477;17210.25646;15513.00366;14071.24541;12921.06228;13989.74355;17249.81689;18723.6264;16980.40293;13952.01467;12183.88279
2016-04-18 00:00:00;9435.89742;6890.47619;5657.50911;5201.64838;6335.1648;5585.1648;7685.71429;18628.02199;22185.16484;19699.99996;19379.48718;18242.30769;19066.30036;20689.74363;18582.78387;15755.12821;14731.86813;13728.02196;14396.88647;17367.21606;19799.6337;17704.02932;16223.80955;14587.17949
2016-04-19 00:00:00;10952.56409;7548.71794;5887.17953;5113.18681;4945.05489;5000.18304;7039.56046;18473.80952;22746.70329;19789.01101;19040.65935;16632.96703;18495.42125;20671.61171;18035.71428;14213.55308;13253.29671;14339.56049;15367.94869;19186.08056;21491.39196;20360.80584;18566.48352;12931.13554
2016-04-20 00:00:00;14885.8735495652;7338.82784;5819.23074;5955.86089;6392.30778;5569.41399;7436.08059;18888.09525;23573.0769;21057.87544;19364.28571;18340.10988;18608.42488;20174.17581;19641.9414;15880.03666;14862.4542;14196.88642;14079.12085;16940.84249;19626.92306;18917.5824;16739.01097;12972.52749
2016-04-21 00:00:00;10830.03664;8086.08056;5828.02197;5210.98898;4849.99999;5156.77664;7226.55682;18545.05494;23654.57877;20967.58241;19243.77292;18105.49448;18731.31869;20420.32967;17646.33701;14755.49449;13997.98535;15005.67771;15711.53846;18776.92305;20484.6154;20858.05859;15914.65202;12571.0623
2016-04-22 00:00:00;14531.0160778261;6786.99627;5920.14651;5886.99624;4858.05857;6099.45055;7330.03665;18102.93043;21813.55309;19874.54214;20157.50917;18880.7692;18952.1978;20792.67395;19817.58245;16722.71062;16112.8205;15039.92676;13920.32967;16760.80589;17045.78755;15721.24542;14660.62271;12955.67765
2016-04-23 00:00:00;9837.1795;7056.77657;5995.60441;5268.86448;5181.86816;5061.17212;6756.95968;8540.84251;14532.23442;19204.02933;19809.70697;18698.71794;18793.77291;18965.56776;18661.53843;15406.77658;13676.73993;14299.08423;14710.98899;16003.84615;15535.7143;13639.92674;11589.37731;10654.39562
2016-04-24 00:00:00;8825.09156;7934.61535;5586.08063;6234.98168;5176.37354;4801.09891;5429.12084;7130.40291;10952.74727;17761.53845;19039.74356;19330.76928;20140.84248;18455.31142;15817.94868;13760.07326;11626.37361;11698.9465270354;12916.48354;14749.45054;15697.43593;14739.37731;13320.51284;11627.65566
2016-04-25 00:00:00;8488.27836;6739.01097;5658.79117;5041.02558;5315.01826;5131.68505;6537.91211;7013.55304;10785.89744;15630.21977;19184.43221;19266.66668;19188.27837;18472.52747;17097.80222;15050.73262;13981.31872;13607.50914;14098.35163;16102.56411;17864.28572;16484.24908;14159.1575;12795.2381
2016-04-26 00:00:00;9605.8608;7325.82417;6650.00006;4829.12089;4763.18687;4856.22721;7737.17952;18716.66668;23154.76195;19880.40297;18644.50549;18680.40293;19014.83517;20550.36631;17852.38095;15438.6447;14275.09155;13055.67768;14348.71796;18365.01833;21000.91573;22270.51285;20039.92673;13046.33699
2016-04-27 00:00:00;9740.29302;7121.7949;5514.10259;4946.52006;4879.8534;5273.6264;8526.19052;18645.97069;22397.61908;18873.07693;19823.4432;19063.91942;17323.80952;18647.06962;18411.35532;15562.08792;15626.73995;14640.293;15817.21613;18747.80222;19874.17586;17556.77656;14709.52381;12423.26005
2016-04-28 00:00:00;9203.11354;7268.68132;6939.01097;5791.39189;4979.48711;4878.38827;7256.04399;18973.44318;23333.88281;20079.30405;18468.86442;19014.83519;20033.15017;20676.55677;18975.641;15231.1355;14881.3187;14799.63371;15158.60804;17494.13924;20512.82052;22098.71794;18331.68498;13738.64471
2016-04-29 00:00:00;9718.13187;7098.35166;5604.39562;4947.9853;4849.0842;5062.08788;8768.315;19346.15383;21753.84616;19648.90113;20254.21245;20994.13922;19965.20148;20594.50547;18971.24538;16907.32596;16045.23806;16160.25641;16117.39923;17591.20875;17453.66301;15721.06227;13218.31502;11805.86083
2016-04-30 00:00:00;9765.93409;7327.10624;6480.4029;6358.24174;4912.27104;4958.05861;5869.96334;9285.16482;14995.42125;18930.40295;20017.76553;20759.15759;20820.69598;20290.84243;18507.69233;15816.66666;14727.10623;14056.95969;14813.18683;15191.75826;16180.76926;15367.21615;13441.20884;11336.99632
2016-05-01 00:00:00;9268.86447;7066.66668;5842.12453;5068.86446;4960.4396;4816.66667;6423.62636;7485.34794;11724.90842;17156.04397;20048.90109;20266.66669;20270.51278;17110.62277;14986.44689;14267.21608;13134.24907;12473.99271;13308.05858;15595.23807;17373.80952;16840.47617;14717.58237;12096.70331
2016-05-02 00:00:00;10352.01467;7539.37729;5326.19047;5026.73991;4973.80944;4863.00364;7308.97436;19287.54577;22493.22343;20544.50548;20585.71429;18207.14284;19071.61173;20324.35899;18754.02931;14746.33697;14520.69598;14727.10622;16538.82786;20188.64464;22106.04397;19490.29297;15472.16115;13459.89014
2016-05-03 00:00:00;9847.25273;7086.99636;5607.50914;5238.64473;6118.68131;5597.80214;11990.38458;19643.95605;22906.04397;21028.75458;19217.76556;17923.80955;19331.50185;20973.07694;19556.77656;16594.87187;14527.65567;13913.00363;15294.68862;19128.3883;22278.38829;22075.0916;17643.40656;14961.7216
2016-05-04 00:00:00;11415.93404;7308.60805;5825.09156;5270.32972;5231.68501;5487.36263;7768.31502;20120.69596;24207.87546;21291.94138;18877.6557;18226.73992;19922.71066;20122.89376;18198.16848;15885.53109;15485.34795;15744.68859;16592.8571;20029.85344;20861.72161;18446.88645;16176.55678;13074.90838
2016-05-05 00:00:00;9951.46522;7215.02111243087;5858.79123;6434.24909;6373.9927;5572.16119;7490.29305;18810.98898;18674.81684;18538.6447;18516.48354;16931.31863;18503.47983;20255.49447;18667.58241;16491.30037;14315.01833;14224.35904;15762.08789;19082.23442;19590.29303;19816.48348;16436.446885;13056.41029
2016-05-06 00:00:00;9156.59344;6795.97067;6460.80589;5878.93772;5750.18319;5477.47247;7685.89747;18027.83885;20305.49447;19027.83881;18916.30037;17887.36264;18602.1978;20062.82052;18073.26008;15848.718;15937.36264;15753.11355;16519.78024;18630.58609;21630.03661;16835.53115;13650.91576;12337.1795
2016-05-07 00:00:00;10297.25272;7929.12085;6515.38465;6694.50546;5374.72531;5459.70694;6295.78756;9166.11724;13643.58974;17849.45058;18686.99632;19592.674;20792.30769;20861.53845;19591.75821;17684.43224;15916.48347;15976.19048;16237.17954;17660.62271;18283.69966;17115.75094;14152.9304;12325.64105
2016-05-08 00:00:00;10320.51278;8581.68498;6835.71434;5959.34066;5494.13916;5343.77295;5826.73994;8633.33332;11625.09159;16574.359;20178.93776;22173.44323;24262.63736;23214.83516;21321.97803;16992.49086;14148.35166;12520.51282;13397.06962;17286.99632;21461.53843;20556.22711;16835.71428;14258.05862
2016-05-09 00:00:00;11736.26371;8281.68498;5868.68131;5326.55674;5127.65562;5423.99265;7760.98901;18126.73993;20003.29673;19707.32601;20545.23809;18058.79124;18204.21245;19958.24176;20257.8754;15910.25641;14778.93776;14422.71058;16580.21978;19558.05861;21969.96339;19545.05499;15367.21613;13056.77655
2016-05-10 00:00:00;9686.44689;7367.76558;6013.5531;5529.85339;5346.7033;6543.77287;8211.72164;19000.91577;19889.19412;16906.95968;16071.24542;17154.7619;17872.34431;19467.39925;19381.50183;16751.64834;15477.47251;14694.87182;15446.52013;18483.5165;23331.31869;21567.76558;15840.47617;13775.09157
2016-05-11 00:00:00;11231.68497;7861.72162;5808.97434;5242.12459;5547.25275;5593.5897;7940.1099;18860.2564;20429.85347;18255.31136;16886.0806;15875.82416;16827.65568;18171.06227;18623.80952;14784.79856;13985.89746;15381.13553;16604.21247;20373.80955;21853.11358;18955.12825;15509.15753;12674.17582
2016-05-12 00:00:00;9691.57507;7382.78386;5831.13549;5148.35162;5872.71062;5907.32599;7771.24542;18712.27106;19757.87548;17817.94872;17017.76555;19538.64467;18913.55314;20803.66299;20340.10988;17741.57505;15899.81686;15605.12822;17800.73261;18179.12085;20809.70692;19489.56044;16765.7509;13825.27475
2016-05-13 00:00:00;9750.36633;7460.62273;5909.70697;5166.11726;5047.80215;5171.79489;7635.16481;17752.38095;21136.4469;18135.1649;16590.84248;16759.52376;17888.27843;18236.44688;17658.60809;16826.92307;15895.05496;16122.069605;16349.08425;18696.70328;18760.2564;15866.30033;13442.85715;12004.02931
2016-05-14 00:00:00;9627.65571;7289.74359;5950.54942;6300.00006;5563.0037;5096.88638;5833.88277;8815.75094;12882.78387;16780.40288;18078.75459;18641.94142;20108.97439;19380.76918;17917.58243;15935.71428;13770.69603;14138.82781;14213.91942;15205.86081;16597.25279;15220.69596;13135.53113;11141.20879
2016-05-15 00:00:00;9436.26374;7326.00732;6061.72163;5171.42859;4898.35157;5123.4432;5423.9927;7291.02562;10443.95605;15263.36996;19223.80951;20254.57876;19706.22708;18885.89743;18322.16114;16702.19783;14595.97069;12140.29304;12362.63739;15045.05497;16927.83886;16182.78389;14171.06222;12119.23076
2016-05-16 00:00:00;10702.56411;7876.19047;5635.89749;5113.18679;5050.54936;4995.23804;7284.79853;18606.22713;21711.90477;20342.30766;19433.88281;18325.45787;19475.64105;20739.56047;18791.57512;15055.67766;14042.12452;14377.28932;15890.10988;19395.6044;21706.22711;19446.70327;15176.00734;12669.41392
2016-05-17 00:00:00;9623.62633;7097.98535;5641.39193;4997.25268;5001.09881;5086.44685;8500.73261;18989.92674;21173.26003;18481.50184;17520.87911;17406.95974;18820.51281;20251.64835;18856.04397;16206.41025;14372.16119;13572.3443;14780.9524;17953.29669;22088.09524;22628.38826;16416.66668;14134.06596
2016-05-18 00:00:00;10972.16117;7147.06955;5868.86446;5244.13917;5016.84976;5343.2234;7851.09889;19193.04033;21793.58977;19793.58978;17999.45059;17655.67766;18032.78388;19214.46884;19364.65204;15752.19781;15260.2564;15063.00365;16180.40292;19072.7106;20124.17583;18642.67398;15985.53115;12716.84982
2016-05-19 00:00:00;9734.24909;7181.68496;6242.3077;5972.16117;4946.70322;5193.58972;7840.47624;19655.67762;22859.52378;20908.24177;20560.80582;19107.50917;19567.76558;20160.07327;18078.022;15359.70697;15078.57145;14359.52382;15335.16486;18400.73259;21010.80589;20424.17584;17417.76557;12998.71797
2016-05-20 00:00:00;10013.00366;7053.663;5769.59704;5037.17943;5011.17212;5299.63369;7619.41391;19189.37729;23196.15386;20737.36262;18336.63004;17989.74358;19609.34068;20306.04398;19370.14651;18067.124555;16764.1026;16608.60805;17381.13553;18430.03658;17584.61537;15415.38463;14966.30039;12799.63367
2016-05-21 00:00:00;11040.10989;8392.12451;6083.69964;5237.54579;5151.64837;4998.16851;6082.96702;9129.48722;14111.17215;17339.19412;18797.25276;20083.88277;18903.66302;18677.28938;17664.65204;16442.85713;15344.5055;14140.29303;13139.01098;15235.16483;15232.96707;13773.26009;11967.94873;11945.42128
2016-05-22 00:00:00;9977.47254;7088.09525;5890.29305;5227.28938;5070.69591;4940.47619;5460.98905;7380.21978;11526.00733;17746.52011;18841.5751;19347.98535;19781.68498;18077.47254;17611.72161;16291.94141;13513.73628;12224.17583;13167.39926;15134.79855;17258.4249;16564.83517;15230.03664;13759.52381
2016-05-23 00:00:00;9339.19413;6569.78025;5413.18686;5080.40286;4949.81676;4939.19416;7553.66296;19206.4102;22017.58239;19889.01098;19170.32967;18062.63734;19276.73992;20490.8425;19057.14286;15979.48717;15285.34797;14192.67402;14400.18318;17610.62274;22919.23081;18529.85352;15474.35895;13913.91938
2016-05-24 00:00:00;10505.31141;6860.07324;5573.44324;4998.53482;4853.66301;5118.68132;7512.45422;19222.89381;21392.3077;19958.42489;19475.27474;16186.81321;17211.90476;19157.326;18369.41387;15897.619;14874.35902;13887.9121;14355.12822;17192.3077;20029.48718;20521.0623;17015.93406;13428.022
2016-05-25 00:00:00;11045.23813;7186.26375;5716.66668;5014.46883;4909.15748;5314.10255;7969.96335;19399.81684;22357.326;18772.71057;17412.8205;17089.74355;18684.98164;19594.87179;17541.02563;15554.57877;14970.69594;14463.00368;15318.31505;16637.54577;18242.85715;16202.56409;14001.83149;12356.41026
2016-05-26 00:00:00;10326.00733;8609.34069;6214.28573;5396.88648;5251.83152;5112.82045;5824.17581;8144.68867;12909.70694;18559.15752;20030.03664;20148.53481;20332.60074;19864.46884;18101.09891;16241.94141;14683.51648;14215.38458;13880.21977;15831.86808;17780.21973;16039.19413;13866.30034;11793.40661
2016-05-27 00:00:00;10360.6227;7522.52746;5597.9853;4969.23069;4910.98896;4904.39559;7306.22713;17817.21613;20925.27477;20583.15021;19757.14283;17978.20511;19442.85717;19496.88644;17580.76923;15715.38458;15219.96338;14432.41755;15098.71793;16031.50183;16463.00368;15974.1758;13635.53114;11450.18316
2016-05-28 00:00:00;9180.58609;7923.80957;6056.59338;5179.48717;4940.29305;4862.271;5660.62268;8875.64107;12592.49084;17231.13554;19567.94873;18175.27474;18193.40658;17814.10256;16867.21616;14932.78386;14285.34797;14291.02566;13543.58975;14292.67397;14636.63007;13191.02567;11494.87178;11315.75091
2016-05-29 00:00:00;9918.68132;8191.9414;5908.97434;5100.54937;4995.9706;4889.19406;5528.38829;7058.24179;10543.77288;14123.44322;17043.2234;19367.39929;18882.60074;17201.09888;15839.011;14188.09525;13666.84988;12864.28571;13134.24909;15023.26009;16917.39927;15567.39924;13653.66297;12470.51286
2016-05-30 00:00:00;10458.97437;7180.03662;5614.10256;5023.07687;4964.46884;5050.18311;7780.21979;21111.90477;23528.93772;20342.12459;17853.29669;17445.23809;17536.08056;19928.20513;17266.8498;15363.18682;14576.3736;14324.90841;14573.2601;16723.44323;19551.64837;18253.66301;15338.27839;12761.35531
2016-05-31 00:00:00;10382.78387;8066.11723;5738.82788;5160.25643;4862.45418;5059.34063;8099.81682;19039.01098;21939.37731;21724.72524;18951.46516;17523.07694;18612.63738;20233.6996;18132.78388;15683.33336;15608.60806;15318.68136;15971.06227;18689.56038;20392.85711;21342.85715;15609.15753;13084.43224
2016-06-01 00:00:00;9961.90474;8388.4615;6271.2454;5277.65572;5173.80956;5436.81324;8456.77661;20043.40664;22438.09523;20426.19043;18803.2967;17768.86446;18417.94872;19027.28936;18788.27838;15359.8901;14567.2161;15236.08057;16500.36625;18528.75461;20956.95967;18808.42488;16192.30768;13432.60071
2016-06-02 00:00:00;9945.78756;7912.63729;7013.18683;5342.85717;4994.5054;5311.90472;8439.56044;19673.62641;23225.27471;22073.62635;19495.78751;18418.86447;18321.7949;19342.49081;18046.88648;15629.12089;13697.61907;14737.91203;15821.61174;19266.11724;20541.20879;19516.66664;17776.92308;12881.68495
2016-06-03 00:00:00;9806.04396;7263.00367;6122.89376;6085.348;4904.39564;5132.78388;7980.58611;19250.91575;21393.04032;18729.48721;19172.71062;18770.69601;18577.28935;18689.19413;19238.2784;16843.77288;15229.85348;14927.28939;16315.01833;17558.60805;19038.27838;15424.35898;12964.65204;11695.78751
2016-06-04 00:00:00;9757.14288;7713.18687;6692.85715;5965.56776;5774.17583;5232.23447;6371.79488;10031.50185;15077.83885;18844.68865;20529.67031;20217.03301;19104.21248;18362.08793;17674.90839;15132.4176;14541.20879;14594.87178;14655.67765;17357.14291;17498.16848;15210.07324;13023.99266;11561.72164
2016-06-05 00:00:00;10037.54579;7685.34802;7433.88282;6245.05492;5590.47616;5717.94875;6518.68131;8255.49451;12410.43958;18354.21247;20577.28934;20490.29301;20172.34433;18304.76189;16355.67769;14440.47623;12790.10988;13666.66667;15017.21608;17093.22344;19868.49816;18022.89376;15570.3297;12349.26739
2016-06-06 00:00:00;9464.83515;7437.17946;6810.62273;5210.80592;5084.98162;5521.61174;8339.74361;18543.22343;21393.58972;20258.60803;19850.36632;18238.09529;18596.70329;19906.59341;17866.48356;14776.55675;13900.0877992068;14344.32232;15769.23072;18488.27842;21136.63004;18503.2967;15156.41028;12441.5751
2016-06-07 00:00:00;9578.93775;7237.91205;6415.01824;5673.44326;5073.99256;5418.31502;8585.16482;18574.35898;22017.3992;19704.57873;19727.83881;19322.16121;18617.03295;18578.02197;16978.93767;15058.60806;15156.41026;13880.58606;16573.99269;19905.31139;22884.43224;20659.89014;19561.90478;13668.31503
2016-06-08 00:00:00;10299.26742;7383.3333;5936.63001;5982.9671;5621.79487;5714.46885;8650;19202.38093;22392.49084;20309.15754;20389.19414;20105.67769;19391.20877;19310.80584;16893.7729;14880.58607;15402.93042;14443.22343;15699.81687;19320.51281;20849.26738;19377.65566;17664.28568;13877.10627
2016-06-09 00:00:00;10430.03669;7573.26003;6064.83517;5421.42855;5347.80224;5787.36259;8883.69959;19870.87914;21917.21613;20206.77651;19129.85349;19147.06962;19940.84251;19920.69596;17901.46519;15099.63373;14378.93776;14480.58608;14942.67396;16544.87182;22189.92668;16963.91941;14527.65568;12319.78019
2016-06-10 00:00:00;9891.39194;7960.25644;6289.74355;5318.49821;5319.96336;5610.07324;6669.59706;8780.58608;14092.12458;17235.348;19638.09523;19022.52746;20992.67399;18929.67032;16509.52381;14613.91941;13061.53851;13098.16853;13111.90474;14547.43585;16326.00732;14869.96337;13140.47619;11267.58246
2016-06-11 00:00:00;9328.75462;7355.49453;5866.84979;5349.45056;5274.54216;5619.78019;6768.68135;9270.69597;14256.41028;19241.39196;18511.53844;17934.43223;19094.87183;18197.06961;16302.38093;14291.39192;13014.28573;13194.50551;14116.3004;16594.50552;17215.0183;15136.99635;12317.3993;11100.18314
2016-06-12 00:00:00;9613.73626;7718.13189;6117.76559;5494.8718;6115.3846;5546.33698;6558.42486;8337.72892;11774.17581;15818.86446;18046.8864;19458.42488;19952.93044;18120.5433833333;15315.93408;12893.7729;12103.11354;12664.46888;14283.88281;17580.95239;19295.42123;17089.74356;14614.83515;12294.87183
2016-06-13 00:00:00;9984.7985;7745.60436;5914.83513;5343.58976;6091.20877;6119.59706;8278.20509;14763.5531;21248.90111;18870.87914;18325.27477;18316.48354;19619.96336;20005.12822;17581.86815;14571.7949;14980.2198;13245.23808;14306.77654;17533.42489;20760.07324;18947.61906;15718.86447;12605.12823
2016-06-14 00:00:00;10218.68131;7169.04761;5943.22351;5095.42118;4944.87174;6571.06229;8252.01465;16938.27838;21110.62273;18906.59339;18315.38463;18436.08058;19213.18686;19664.65202;17290.47617;14232.05123;13917.39923;13602.74723;14020.32973;16988.82786;16248.1685;15237.54583;18837.54579;12903.84614
2016-06-15 00:00:00;9614.1026;6954.21243;5833.15016;15162.82053;7336.8131;5250.91572;8333.33334;16980.21975;20365.38462;17989.37725;16106.41029;17550.8848043814;18541.94142;19028.75458;17225.09159;15764.65202;14457.50916;12780.21972;13353.8462;16674.90841;17841.57509;15255.6264778668;14279.5235286118;12258.05863
2016-06-16 00:00:00;9510.43955;7093.4066;5942.4909;5371.61174;5026.73986;5334.61545;8408.05858;16373.80953;20314.83516;17899.81685;16884.24911;17835.53118;18954.57879;19212.6374;17622.8938;14379.48718;12916.84981;12807.87548;13944.32233;17015.75093;18748.71795;16303.66301;17969.96341;13115.93405
2016-06-17 00:00:00;9426.73991;6946.337;5579.85354;5102.74723;4663.18677;4634.79853;7232.23445;17480.40292;20428.02196;17709.52381;16676.55678;16693.5898;17937.54582;15460.43957;2392.85711;1919.59708;762.27107;557.69231;514.28574;360.98903;401.09892;1221.79482;974.7253;900.36633
2016-06-18 00:00:00;837.91212;651.46521;679.85337;417.58255;529.48724;612.63735;677.10618;635.34793;703.2966;817.39913;1081.31867;838.82771;849.4505;967.03306;981.68511;989.74376;881.50191;1100.73266;1399.81691;1280.58612;1275.4578;1401.09884;1514.83512;1254.945
2016-06-19 00:00:00;1726.92307;1675.45786;1756.22721;1438.27832;1496.70331;1404.76179;1319.23069;1256.59337;1911.72162;1832.2345;1724.1759;1799.81687;1759.3407;1660.4397;1618.86465;1658.79135;1580.40315;1614.10275;1638.27855;1677.6558;1876.5567;1703.2968;1731.5019;1740.84255
